leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
2.4032593,1.1885166,1.1062622,3.4451485,2.3639202,1.4102459,0.2014637,0.28967857,0.17642975,0.6723404,0.42796135,3.8981438,0.22411346,0.4887581,0.33259392,0.64730644,0.57935715,0.641346,0.7247925,0.8845329,0.6401539,0.3671646,0.32424927,0.40769577,3.349781,2.3531914,1.3184547,3.7014484,1.1944771,1.3154745,5.3805113,0.18715858,0.34928322,1.1950731,0.6645918,1.4734268,0.0011920929,0.8624792,0.8225441,0.49471855,0.9918213,1.0365248,0.67830086,0.9024143,1.7750263,0.21219254,0.18239021,0.28789043,1.1694431,0.37014484,0.16331673,1.4263391,0.27418137,0.9727478,0.12874603,0.72836876,0.13828278,0.38087368,0.46610832,2.6988983,1.3798475,1.0633469,0.35583973,0.33974648,0.71167946,0.8249283,0.74863434,0.6043911,1.0436773,0.010728836,0.13232231,0.02503395,4.4193864,0.1308322,1.2460351,4.340559,0.042170286,1.9109249,0.18775463,0.31501055,0.3953278,0.7298589,0.6969273,9.25973,0.9793043,2.0000339,0.24616718,0.7969141,1.4846027,2.310723,2.3795664,1.9000471,2.1198392,0.30755997,0.8493662,0.47683716
2.0456314,1.7076731,0.98228455,3.5646558,3.3411384,0.4222989,0.03516674,0.31292439,0.09596348,0.4133582,0.4184246,3.451109,0.35136938,0.105798244,0.5155802,0.4851818,0.94503164,0.67830086,0.41246414,0.90926886,0.78350306,0.44226646,0.5879998,0.20802021,4.2438507,3.452301,1.8692017,4.348755,0.4386902,1.7261505,7.214546,0.42915344,0.15258789,1.449585,0.11444092,0.076293945,0.030994415,0.1335144,0.61273575,0.5412102,0.6914139,1.2493134,1.0037422,0.77724457,1.5377998,0.047683716,0.0047683716,0.4506111,0.96172094,0.09894371,0.27954578,1.9159913,0.218153,0.7432699,0.538826,0.058412552,0.094771385,0.2527237,0.62674284,2.6255846,0.40382147,0.008046627,0.61422586,0.17911196,0.83357096,0.60379505,0.57548285,0.63985586,0.7429719,0.10251999,0.10877848,0.056624413,3.1593442,0.32275915,1.0554492,3.9470196,0.022500753,1.0852516,1.5453994,0.1193583,0.1963973,0.32573938,0.35345554,6.928444,0.3798306,0.08404255,0.87186694,0.65490603,1.5594065,1.668781,1.5246868,1.1658669,1.5458465,0.40531158,0.7426739,0.20578504
2.0700693,1.6206503,0.9804964,3.656149,3.3152103,0.52034855,0.017285347,0.2786517,0.110566616,0.3555417,0.500679,3.5631657,0.43809414,0.046491623,0.5286932,0.47296286,0.9831786,0.59098005,0.5298853,0.8532405,0.82194805,0.49740076,0.59604645,0.26017427,4.234314,3.3521652,1.9192696,4.193783,0.48160553,1.7476082,7.0023537,0.4863739,0.11444092,1.4352798,0.18596649,0.08106232,0.019073486,0.116825104,0.46730042,0.5531311,0.62942505,1.2373924,0.87976456,0.8010864,1.411438,0.047683716,0.054836273,0.37193298,0.9381771,0.04529953,0.26106834,1.976192,0.26583672,0.7867813,0.50216913,0.06765127,0.0834465,0.18447638,0.667274,2.7060509,0.43809414,0.03695488,0.5862117,0.16629696,0.86039305,0.5531311,0.5632639,0.6350875,0.69499016,0.06437302,0.059604645,0.096559525,3.0615926,0.34093857,1.0129809,4.1505694,0.13619661,1.1008978,1.6245246,0.122487545,0.21636486,0.27656555,0.43481588,6.775558,0.44763088,0.016093254,0.8702278,0.6455183,1.6123056,1.5643239,1.4254451,1.1628866,1.4540553,0.19848347,0.5415082,0.30964613
2.0739436,0.975132,1.4480948,3.5458803,4.249513,0.641942,2.2929907,0.35136938,0.08493662,0.37163496,0.6324053,4.8601627,0.043213367,0.230968,0.28938055,0.58710575,1.077652,0.5573034,0.9173155,1.4448166,0.5155802,0.64373016,0.57697296,0.282228,5.884096,5.582869,2.951771,5.579963,0.8688122,2.6410818,12.064129,2.2783875,0.4016608,1.8275529,0.10855496,1.7354637,0.23797154,0.43988228,1.2814254,0.5502999,0.602752,1.4853477,1.2839586,0.744313,2.1627545,0.18544495,0.5145371,0.57928264,0.99539757,0.0166893,0.054240227,1.9049644,0.73075294,0.6645918,0.00059604645,0.5018711,0.22232533,0.46789646,0.6902218,2.9665232,0.7927418,0.40471554,0.5364418,0.2747774,0.8267164,0.77843666,0.72419643,0.936985,0.81181526,0.023841858,0.035762787,0.017881393,3.5113096,0.64730644,0.7098913,4.108846,0.78976154,1.6283989,1.0928512,0.911355,0.15437603,0.4005432,0.50604343,10.026396,0.078082085,0.6008148,0.45835972,0.70750713,1.5965104,2.0897388,2.1749735,1.899302,1.6319752,0.13202429,0.8434057,0.24050474
1.8838048,1.6734004,1.0830164,3.4755468,3.2511353,0.48160553,0.13113022,0.16123056,0.08136034,0.34034252,0.3951788,3.5113096,0.34332275,0.07480383,0.57280064,0.5045533,0.9277463,0.5939603,0.37252903,0.8690357,0.90777874,0.45329332,0.5760789,0.24944544,3.6811829,3.0517578,1.6665459,3.4499168,0.12397766,1.5735626,6.1917305,0.39577484,0.24557114,1.2350082,0.20265579,0.16212463,0.1335144,0.019073486,0.54359436,0.5555153,0.57697296,0.9727478,0.64373016,0.667572,1.2731552,0.22411346,0.20503998,0.52928925,0.7724762,0.14960766,0.25063753,1.5112758,0.047683716,0.74625015,0.13917685,0.096559525,0.09596348,0.19490719,0.6124377,2.6109815,0.39339066,0.037252903,0.5710125,0.1847744,0.75638294,0.51915646,0.4658103,0.5608797,0.58323145,0.120699406,0.1513958,0.06318092,2.9495358,0.29981136,1.2165308,3.6418438,0.2670288,0.9253621,1.6695261,0.07748604,0.3260374,0.4968047,0.44494867,6.1547756,0.36269426,0.0333786,1.0061264,0.6881356,1.4942884,1.5535951,1.2540817,1.1131167,1.3664365,0.17493963,0.6735325,0.24557114
2.0821393,1.4199317,1.3113022,3.7148595,3.7106872,0.69469213,0.6210804,0.10073185,0.20816922,0.4813075,0.40575862,4.1660666,0.27388334,0.0949204,0.5067885,0.5224347,1.1067092,0.7301569,0.61169267,0.86277723,0.7405877,0.5827844,0.81062317,0.24944544,4.7290325,4.3797493,2.2268295,4.811287,0.0333786,1.9979477,8.742809,1.1265278,0.079870224,1.5902519,0.010728836,0.7343292,0.047683716,0.24557114,0.59366226,0.5161762,0.57816505,1.333952,1.0490417,0.9548664,1.5747547,0.12516975,0.21457672,0.45776367,0.9328127,0.008940697,0.26762486,1.8903613,0.069737434,0.8928776,0.5221367,0.04172325,0.09596348,0.282228,0.7006526,2.6741624,0.4094839,0.066161156,0.57548285,0.16748905,0.85681677,0.6017089,0.6374717,0.59753656,0.7018447,0.115931034,0.11354685,0.053346157,3.387034,0.16123056,0.70750713,4.391074,0.21129847,1.7601252,0.5939603,0.21994114,0.024735928,0.39190054,0.5069375,8.883179,0.37312508,0.24676323,0.83208084,0.6881356,1.9979477,1.8286705,1.9669533,1.2657046,1.5965104,0.27120113,0.76055527,0.3221631
1.8680096,1.0716915,1.4948845,3.2961369,2.8312206,1.4650822,0.23126602,0.24437904,0.22172928,0.46014786,0.3695488,3.5202503,0.07390976,0.52690506,0.42676926,0.64611435,0.59843063,0.5698204,0.49352646,0.8940697,0.6067753,0.14662743,0.5054474,0.2682209,3.4448504,2.4706125,1.4267862,3.4156442,1.0064244,1.7108023,5.7700276,0.06109476,0.19669533,1.2929738,1.0240078,1.423657,0.022053719,0.7522106,0.8171797,0.47713518,1.0570884,0.98228455,0.9164214,0.8317828,1.6112626,0.09521842,0.13321638,0.39964914,0.8055568,0.44584274,0.21398067,1.0553002,0.19192696,0.8055568,0.18388033,0.62555075,0.09894371,0.32514334,0.41544437,2.3260713,1.295507,0.9739399,0.3695488,0.29295683,0.62286854,0.6583333,0.6863475,0.60737133,0.75638294,0.10848045,0.038444996,0.12218952,4.286766,0.20980835,1.4436245,3.8772821,0.35881996,1.7738342,0.027418137,0.17285347,0.4339218,0.73730946,0.55611134,9.102225,0.9614229,1.8584728,0.39696693,0.6991625,1.5032291,2.1970272,2.4104118,2.0980835,1.6719103,0.58472157,0.7790327,0.63717365
2.5212765,1.2552738,1.2111664,3.5858154,2.707243,1.2421608,0.34332275,0.46253204,0.27418137,0.44107437,0.5054474,3.9172173,0.1001358,0.41484833,0.4029274,0.61273575,0.86426735,0.72717667,0.66518784,1.142025,0.76532364,0.20503998,0.41365623,0.36120415,3.466308,2.2152066,1.2278557,3.6984682,1.1876225,1.2484193,5.438328,0.12814999,0.37044287,1.4293194,0.6836653,2.4867058,0.03159046,0.36776066,0.9980798,0.46670437,1.2108684,1.2239814,1.0079145,1.0305643,1.7732382,0.049173832,0.046491623,0.23216009,1.168251,0.17166138,0.16212463,1.6117096,0.5531311,0.74386597,0.11086464,0.654459,0.29921532,0.36120415,0.5543232,2.669096,1.2564659,0.9536743,0.46133995,0.26345253,0.7545948,0.8010864,0.73075294,0.76055527,1.001358,0.023841858,0.060796738,0.06914139,4.761815,0.63717365,1.2663007,4.7782063,0.45835972,1.4740229,0.9468198,0.043213367,0.30130148,0.615716,0.6759167,8.907318,0.6374717,1.1911988,0.41753054,0.83744526,1.5574694,2.2020936,2.310574,2.079904,2.373457,0.295043,0.7581711,0.48995018
2.1463633,1.1503696,1.8006563,4.006028,4.531741,1.1104345,1.9615889,0.39577484,0.0834465,0.5501509,0.49769878,5.207062,0.24855137,0.31113625,0.41544437,0.5686283,1.2362003,0.6496906,0.56385994,1.0383129,0.71942806,0.8171797,0.96440315,0.2002716,5.90235,5.80132,2.8446317,5.750656,0.6368756,2.6154518,12.547672,2.3016334,0.025331974,1.8626451,0.0047683716,2.0056963,0.2503395,0.3632903,1.1891127,0.5310774,0.6839633,1.668632,1.2692809,0.9381771,2.1886826,0.32007694,0.31411648,0.79631805,0.9509921,0.03606081,0.11712313,1.9669533,0.3427267,0.96827745,0.42319298,0.22083521,0.18179417,0.48339367,0.718534,2.7889013,0.4467368,0.19580126,0.6660819,0.19878149,0.92595816,0.6133318,0.539124,0.6455183,0.80674887,0.013113022,0.0062584877,0.08016825,3.3301115,0.68724155,0.3039837,4.2682886,0.6967783,2.0834804,0.9509921,0.8818507,0.046491623,0.42915344,0.5301833,10.175109,0.29027462,0.5799532,0.7775426,0.7250905,2.1380186,1.7905235,1.9195676,1.3652444,1.578927,0.09030104,0.65386295,0.23245811
1.6224384,0.9870529,1.3685226,2.6798248,2.6774406,1.3530254,0.26464462,0.34093857,0.09894371,0.48041344,0.24318695,2.835989,0.16093254,0.29921532,0.4553795,0.4029274,0.5328655,0.4541874,0.37670135,0.76532364,0.49948692,0.23126602,0.39339066,0.26583672,3.4952164,2.1710248,1.5118346,2.867803,0.85920095,1.6127155,5.8457255,0.16268343,0.01475215,1.309216,0.798963,1.2805686,0.0923872,0.40858984,0.81364065,0.574328,0.7196516,0.99841505,1.0255724,0.82187355,1.4826655,0.102594495,0.056140125,0.30022115,0.7253885,0.27880073,0.46670437,0.6955862,0.1001358,0.5298853,0.08165836,0.53942204,0.0070035458,0.30204654,0.4005432,1.8069148,0.78111887,0.83595514,0.4017353,0.1963973,0.42259693,0.5234778,0.49382448,0.4041195,0.65237284,0.13589859,0.1552701,0.030398369,3.7962198,0.17106533,1.3273954,3.3664703,0.07271767,1.7857552,0.17166138,0.47326088,0.2771616,0.48339367,0.32007694,8.249879,0.65386295,1.501441,0.67412853,0.5722046,1.5044212,1.7422438,2.0170212,1.5693903,1.796484,0.5584955,0.98347664,0.45716763
2.2888184,1.1515617,1.3446808,3.6215782,2.8038025,1.5926361,0.1502037,0.30755997,0.34213066,0.487566,0.48398972,3.8409233,0.14066696,0.59247017,0.4041195,0.7212162,0.6759167,0.6687641,0.5877018,1.026392,0.7247925,0.3540516,0.46133995,0.33020973,3.555715,2.4542212,1.3762712,3.6102533,1.0225177,1.539588,5.5474043,0.08404255,0.16719103,1.4430285,0.81032515,1.5792251,0.092089176,0.6812811,0.7212162,0.436306,1.091063,1.1324883,0.910759,0.7903576,2.0110607,0.2604723,0.23126602,0.32186508,1.116991,0.42676926,0.1269579,1.4460087,0.26106834,1.0097027,0.10967255,0.73194504,0.23722649,0.38921833,0.48220158,2.7430058,1.3965368,1.1056662,0.4297495,0.32782555,0.8124113,0.8481741,0.7683039,0.7003546,0.9405613,0.0011920929,0.04708767,0.07271767,4.567355,0.11689961,1.4232844,4.417002,0.27917325,1.924187,0.25719404,0.20571053,0.20697713,0.8816272,0.66258013,9.249523,1.0195374,1.9533932,0.42364,0.7367134,1.7076731,2.394095,2.4344027,2.221167,1.9540638,0.33557415,0.7342547,0.59112906
1.873225,1.2257695,1.6413629,3.9167702,4.1520596,0.9660423,1.5673041,0.41902065,0.051409006,0.5078316,0.5786121,4.685819,0.16346574,0.0022351742,0.59470534,0.49114227,1.1380017,0.5993247,0.31933188,0.9641051,0.7453561,0.6774068,0.9471178,0.09179115,5.6380033,5.2517653,2.8967857,5.465746,0.9316206,2.490282,11.054873,2.2500753,0.4017353,1.4287233,0.10609627,1.5741587,0.3629923,0.4184246,1.0329485,0.616312,0.26226044,1.5729666,1.3327599,0.8684397,1.796484,0.23186207,0.3284216,0.71048737,0.8314848,0.016093254,0.17940998,1.8164515,0.3644824,0.96291304,0.12516975,0.2360344,0.039041042,0.45001507,0.71436167,2.7665496,0.35822392,0.09119511,0.65892935,0.12129545,0.85413456,0.6738305,0.4762411,0.60141087,0.7593632,0.052452087,0.00059604645,0.060796738,3.0048192,0.20295382,0.577122,4.031807,0.5199015,1.7032027,0.32171607,0.73209405,0.333488,0.6686151,0.5476177,8.740128,0.29921532,0.141114,0.9788573,0.564903,1.9088387,1.924634,1.4303625,1.2886524,1.4856458,0.18939376,0.45374036,0.23245811
2.0098686,1.847744,1.2153387,3.9845705,3.0589104,0.731349,0.54240227,0.33020973,0.1090765,0.29623508,0.4172325,3.2192469,0.36537647,0.20980835,0.53167343,0.48398972,0.7259846,0.62406063,0.3015995,1.0317564,0.83863735,0.51379204,0.5710125,0.0059604645,4.0721893,2.9921532,1.7499924,3.452301,0.38146973,1.5115738,5.786419,0.4529953,0.54836273,1.2159348,0.27656555,0.53167343,0.0047683716,0.014305115,0.48160553,0.42438507,0.6055832,1.232624,0.9012222,0.6723404,1.0824203,0.06914139,0.22172928,0.66518784,0.89138746,0.044703484,0.3272295,1.6492605,0.10371208,0.81568956,0.36746264,0.033974648,0.08672476,0.18239021,0.603199,2.5606155,0.5197525,0.092089176,0.692606,0.21487474,0.6598234,0.61511993,0.43570995,0.64998865,0.6264448,0.04976988,0.14811754,0.17344952,3.0902028,0.564456,1.4722347,3.515482,0.5197525,0.859499,1.9079447,0.02861023,0.39964914,0.3695488,0.49501657,5.904734,0.43302774,0.102221966,1.0874867,0.5993247,1.3551116,1.5729666,1.1357665,1.2746453,1.2949109,0.23543835,0.7560849,0.44167042
1.9732118,1.270473,0.8973479,3.2782555,3.1989813,0.11265278,0.7340312,0.16272068,0.10192394,0.2592802,0.4312396,3.5983324,0.106692314,0.045001507,0.26911497,0.5495548,0.92208385,0.54448843,0.6863475,1.270175,0.50634146,0.46432018,0.615716,0.16838312,4.5752525,3.1900406,2.0718575,4.184246,0.15974045,1.4710426,7.5626373,0.69856644,0.48398972,1.4209747,0.28133392,0.12874603,0.3170967,0.2193451,0.69856644,0.39577484,0.5865097,0.86307526,0.9608269,0.5865097,1.6379356,0.04053116,0.46253204,0.29802322,1.1277199,0.011920929,0.20265579,1.8000603,0.44465065,0.4506111,0.4506111,0.30994415,0.18835068,0.3373623,0.6747246,2.6357174,0.76055527,0.35643578,0.54597855,0.36001205,0.7855892,0.7355213,0.54359436,0.76055527,0.7343292,0.03695488,0.0333786,0.04053116,3.3420324,0.19431114,0.8392334,3.8081408,0.49710274,0.89883804,1.1616945,0.15795231,0.07033348,0.4041195,0.4184246,6.9642067,0.044107437,0.18715858,0.63061714,0.7754564,1.3554096,1.6325712,1.3929605,1.4048815,1.385212,0.005364418,0.45359135,0.28431416
1.6820431,0.9316206,1.9598007,3.4219027,3.4540892,2.0629168,0.770092,0.37312508,0.40888786,0.49948692,0.3027916,3.7568808,0.2104044,0.46372414,0.55253506,0.45120716,0.834465,0.6890297,0.37133694,1.0842085,0.65743923,0.29861927,0.7033348,0.15318394,4.326403,2.9790401,2.3382902,3.5274029,0.6905198,2.6869774,8.235872,0.78588724,0.06198883,1.5226007,1.0359287,0.04261732,0.23007393,0.28580427,0.7086992,0.32037497,1.3589859,1.0621548,1.0833144,0.8124113,2.0259619,0.10102987,0.07271767,0.37670135,0.769645,0.13284385,0.28200448,1.1737645,0.28252602,0.6032735,0.1963973,0.487566,0.29362738,0.3168732,0.43734908,2.0167975,0.74870884,0.7279217,0.45612454,0.37543476,0.53986907,0.44837594,0.5593151,0.54627657,0.5927682,0.017359853,0.06586313,0.1052022,3.6084652,0.65386295,1.0800362,3.4105778,0.3927946,2.4545193,0.04053116,0.4631281,0.30457973,0.36478043,0.42557716,8.573532,0.53584576,1.2814999,0.49710274,0.5173683,1.4603138,1.8316507,1.9550323,1.4585257,1.7178059,0.2193451,0.6788969,0.42200089
2.4974346,1.2457371,1.2350082,3.5238266,2.7036667,1.347065,0.20980835,0.4506111,0.15377998,0.57697296,0.42319298,4.0984154,0.27775764,0.52809715,0.4029274,0.6723404,0.83088875,0.54359436,0.8058548,1.077652,0.7009506,0.18596649,0.41604042,0.3004074,3.5083294,2.4676323,1.3631582,3.7682056,1.3482571,1.5598536,5.9723854,0.08583069,0.32782555,1.2040138,0.62584877,1.9782782,0.31590462,0.4386902,1.0335445,0.5018711,1.180768,1.3065338,0.8493662,1.167059,1.8441677,0.042915344,0.019073486,0.3838539,1.2081861,0.20384789,0.04887581,1.6653538,0.6145239,0.7522106,0.05722046,0.67830086,0.18954277,0.34332275,0.5942583,2.951622,1.3017654,0.96440315,0.47564507,0.3707409,0.74982643,0.6997585,0.80287457,0.69081783,0.9703636,0.0011920929,0.010728836,0.027418137,4.8244,0.31530857,1.1914968,4.873574,0.4273653,1.681447,0.50365925,0.19818544,0.5236268,0.6145239,0.76174736,10.104775,0.67055225,1.591146,0.54240227,0.9408593,1.5330315,2.258122,2.579987,2.0721555,2.295971,0.38027763,0.9331107,0.36478043
1.7508864,1.6380847,2.1158159,4.237592,4.079789,1.501739,0.9250641,1.334399,0.46819448,0.20503998,0.52526593,4.1240454,0.4273653,0.36209822,0.42065978,0.98124146,0.6996095,0.43421984,0.42244792,1.4090538,0.70154667,0.603348,0.706166,0.18566847,4.4217706,2.9215217,2.5430322,3.69519,0.5313754,2.7921796,7.761121,0.89019537,0.1052022,1.6620755,1.0877848,0.4762411,0.44584274,0.18268824,0.5623698,0.13440847,1.2981892,1.128912,1.0234118,0.7688999,2.1216273,0.15646219,0.34302473,0.333488,0.705719,0.15258789,0.17404556,1.3327599,0.35643578,0.5054474,0.22411346,0.42438507,0.25868416,0.27179718,0.4684925,2.3066998,1.1372566,0.9536743,0.48995018,0.48995018,0.6389618,0.5722046,0.5578995,0.71048737,0.78201294,0.07271767,0.02026558,0.07033348,3.5893917,0.036358833,1.6510487,3.3521652,1.0943413,1.2183189,0.7247925,0.36239624,0.25749207,0.20861626,0.385046,8.146167,0.2759695,1.4019012,0.39696693,0.9936094,1.2671947,1.783967,2.0581484,1.9168854,1.5330315,0.4553795,0.6836653,0.24795532
1.9228458,1.1694431,1.5711784,3.3926964,2.964735,1.4185905,0.2837181,0.27894974,0.28252602,0.46014786,0.4339218,3.3557415,0.04529953,0.5364418,0.34570694,0.6556511,0.52690506,0.49233437,0.5245209,0.79393387,0.5912781,0.32663345,0.5221367,0.32186508,3.5214424,2.1260977,1.4227629,3.553629,0.91433525,1.3756752,5.5783987,0.044107437,0.45001507,1.2886524,0.76293945,1.9407272,0.17404556,0.48696995,0.9328127,0.5340576,1.2552738,1.0693073,0.8523464,0.97215176,1.7434359,0.10371208,0.028014183,0.36358833,0.7890165,0.22768974,0.20086765,1.0757148,0.22411346,0.590384,0.2758205,0.5838275,0.1771748,0.37282705,0.29593706,1.6896427,1.1302531,0.75906515,0.3939867,0.25466084,0.59843063,0.5219877,0.5275011,0.4684925,0.73477626,0.06183982,0.005066395,0.09581447,4.2253733,0.039935112,1.3494492,3.900528,0.35703182,1.5801191,0.46610832,0.2503395,0.32544136,0.7379055,0.49889088,8.355379,0.8839369,1.7362833,0.3761053,0.6657839,1.5252829,1.9913912,2.2882223,1.7869473,1.6129017,0.44941902,0.7879734,0.52273273
2.0763278,1.6129017,0.98749995,3.620088,3.337413,0.5362928,0.040978193,0.3053248,0.1218915,0.37267804,0.4991889,3.6248565,0.38161874,0.037699938,0.4953146,0.49233437,0.9918213,0.60364604,0.48145652,0.8742511,0.7595122,0.4298985,0.5942583,0.24661422,4.1103363,3.3640862,1.9240379,4.184246,0.44584274,1.8167496,7.112026,0.46730042,0.166893,1.4901161,0.12397766,0.14543533,0.035762787,0.19311905,0.6556511,0.57935715,0.6556511,1.2564659,0.93221664,0.69379807,1.5330315,0.030994415,0.059604645,0.44107437,0.8404255,0.0056624413,0.25570393,1.8367171,0.20444393,0.7688999,0.46938658,0.05632639,0.04053116,0.18179417,0.67830086,2.5725365,0.37819147,0.0014901161,0.6055832,0.16450882,0.8454919,0.5418062,0.5429983,0.5707145,0.6785989,0.093877316,0.08434057,0.102221966,3.1666458,0.24698675,0.9999424,4.193075,0.16037375,1.1865795,1.5273318,0.11526048,0.09473413,0.2098456,0.5104765,7.3305516,0.36571175,0.043176115,0.9198114,0.69513917,1.7165393,1.6344339,1.5632436,1.1328235,1.5255437,0.38620085,0.6716326,0.327155
1.6862154,0.97215176,1.5330315,2.8210878,2.7406216,1.5604496,0.43272972,0.32007694,0.052452087,0.3927946,0.3284216,3.181696,0.0166893,0.24974346,0.45597553,0.33915043,0.52690506,0.60737133,0.29742718,0.7212162,0.6759167,0.15854836,0.551939,0.21576881,3.824532,2.6160479,1.9282103,2.9799342,0.84996223,2.310872,7.137954,0.5492568,0.12814999,1.8590689,1.2183189,0.7879734,0.045597553,0.39577484,0.90897083,0.821352,0.9441376,0.8893013,1.4159083,1.0091066,1.5306473,0.2130866,0.2259016,0.3734231,0.6334111,0.22958964,0.39916486,0.6656349,0.08352101,0.46774745,0.15117228,0.45843422,0.061653554,0.23685396,0.44509768,1.7645955,0.6886944,0.76137483,0.42762607,0.29142946,0.43276697,0.4445389,0.4470721,0.42308122,0.52027404,0.09033829,0.12658536,0.046230853,3.6922097,0.107586384,1.2975931,3.0186772,0.37670135,1.7660856,0.48667192,0.2911687,0.039935112,0.47117472,0.5194545,7.291734,0.6625056,1.3810396,0.63449144,0.49084425,1.4549494,1.7336011,1.5506148,1.4066696,1.4975667,0.3632903,0.49084425,0.4285574
2.1600723,1.2248755,1.5246868,4.0233135,3.0046701,1.3780594,0.104904175,0.46372414,0.4541874,0.4941225,0.40590763,3.7938356,0.06914139,0.5996227,0.49054623,0.8803606,0.57280064,0.64074993,0.50604343,0.96678734,0.8004904,0.5376339,0.4440546,0.3194809,3.969595,2.7060137,1.6084313,3.9328635,1.106523,1.6655028,5.8860703,0.05993992,0.12535602,1.3490393,0.81617385,1.8341839,0.12215227,0.60267746,0.7818639,0.55499375,1.0678544,1.11375,1.0845065,0.8639321,2.0209699,0.22135675,0.3208965,0.46394765,1.1175871,0.3194809,0.1603365,1.5741587,0.28312206,0.83327293,0.10788441,0.57816505,0.26643276,0.34689903,0.37312508,2.6452541,1.3810396,1.064539,0.4863739,0.44047832,0.7265806,0.7659197,0.72717667,0.69618225,0.910759,0.06735325,0.06854534,0.10371208,4.4199824,0.05930662,1.5185773,4.261136,0.47460198,1.4657527,0.7648021,0.02503395,0.24020672,0.6815791,0.38184226,8.864924,0.8624047,1.7333031,0.49442053,0.8697808,1.5841424,2.1559744,2.372861,2.0292401,1.7937273,0.33199787,0.9570271,0.6355345
