leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.13430406,0.08342201,0.15779194,0.24898899,0.2599567,0.14256738,0.028783914,0.02262398,0.016363887,0.034242716,0.03188892,0.26396313,0.008501208,0.027932541,0.03915063,0.030636901,0.038649824,0.054275017,0.012858233,0.052822676,0.057480186,0.02122172,0.06183721,0.007549674,0.29195827,0.19137108,0.12208436,0.2217701,0.08014173,0.1557887,0.47445256,0.03386711,0.0033929711,0.11622491,0.06842283,0.090733804,0.005471322,0.03248989,0.07082671,0.049592465,0.07338083,0.07140263,0.10252783,0.05182106,0.09994867,0.012958395,0.0065480587,0.023725757,0.038199097,0.0057968474,0.028683752,0.0502936,0.009427702,0.023124788,0.024902655,0.03246485,0.0025666386,0.026380038,0.02262398,0.0954414,0.032314606,0.03837438,0.022048052,0.01263287,0.022323497,0.021021396,0.032089245,0.027757257,0.030862264,0.0021409523,0.005846928,0.0053461203,0.265115,0.03774837,0.11797774,0.20011017,0.058782287,0.14401972,0.009803307,0.015111867,0.013008476,0.038249176,0.04796484,0.5390567,0.03524433,0.10285335,0.011405892,0.017115097,0.08782912,0.12919582,0.12338646,0.10365464,0.09974834,0.0332411,0.03774837,0.036947075
0.16735736,0.1235993,0.15928183,0.33554104,0.30464122,0.15352255,0.010817443,0.028120343,0.024689812,0.030248776,0.031125188,0.33353782,0.04711347,0.010729802,0.058181316,0.048703533,0.080805294,0.061373964,0.046625182,0.0944523,0.06774674,0.046074294,0.0705137,0.020908715,0.33102128,0.2541974,0.167758,0.3046788,0.075208776,0.20481777,0.6307045,0.025027856,0.0044947476,0.14602296,0.071202315,0.003192648,0.012107022,0.018918006,0.05968374,0.04055289,0.096042365,0.10816191,0.096643336,0.06509246,0.16244945,0.0010892564,0.002992325,0.02983561,0.0693368,0.009915989,0.015428002,0.12356174,0.021071477,0.056732103,0.009556034,0.03442739,0.026308047,0.019005647,0.054008964,0.21075545,0.07207873,0.058794804,0.040252406,0.026467679,0.052813284,0.040117815,0.05186175,0.0571484,0.05117001,0.0029641546,0.0031363072,0.005640345,0.300472,0.032089245,0.11915463,0.27793565,0.06702057,0.16287513,0.08612638,0.042631242,0.0042693843,0.014060171,0.055552077,0.65717214,0.06033479,0.08622654,0.05783075,0.03659651,0.13177499,0.15736625,0.15025479,0.1300472,0.13207547,0.024677292,0.05695434,0.047413953
0.18134241,0.1570595,0.1787382,0.39280212,0.35902894,0.13172491,0.055170212,0.11021522,0.03722252,0.0357201,0.037673246,0.3883449,0.021584805,0.03263387,0.040941015,0.08858659,0.07701794,0.058281478,0.03908803,0.12619098,0.07916515,0.047689397,0.07999775,0.019068247,0.3660778,0.24317962,0.1961037,0.31810042,0.07240425,0.19840743,0.62479496,0.08903106,0.009002016,0.15964493,0.061086,0.03274029,0.0371474,0.017816229,0.07450764,0.043357413,0.09744463,0.079916365,0.070601344,0.050969686,0.18698901,0.0044947476,0.026129633,0.04646242,0.075609416,0.00599717,0.020921236,0.13069825,0.04375806,0.04726371,0.03724756,0.04165467,0.016313806,0.036746755,0.045560967,0.21573538,0.10515706,0.07871442,0.050168395,0.047063388,0.06429117,0.05637841,0.050669204,0.06348988,0.07871442,0.002591679,0.006598139,0.0014899024,0.32488638,0.0023037146,0.12821925,0.31271675,0.06836023,0.13888645,0.058331557,0.017716067,0.030812183,0.033353783,0.046950705,0.74119514,0.033679307,0.11855367,0.05381177,0.09838364,0.11806538,0.15805486,0.1737051,0.16899751,0.1444955,0.03719748,0.048878815,0.033604186
0.1545367,0.09554156,0.15824266,0.28574827,0.29596475,0.14537191,0.05913285,0.05132025,0.03253997,0.023174869,0.040402647,0.3176497,0.008601369,0.015111867,0.052071463,0.042656284,0.054575503,0.051370334,0.015512514,0.06995029,0.071602955,0.018918006,0.06564335,0.021021396,0.3681812,0.271926,0.18593732,0.2927846,0.046662744,0.22715378,0.6858434,0.101050444,0.005521403,0.14972894,0.099923626,0.02197293,0.011405892,0.016489089,0.0730553,0.027406693,0.11342039,0.06844787,0.077312164,0.074157074,0.16860938,0.0007637315,0.02122172,0.038199097,0.0677217,0.018517358,0.024677292,0.09423946,0.024326727,0.058006033,0.004169223,0.04180491,0.02991073,0.025278261,0.045611046,0.20066106,0.07833882,0.06827259,0.046287138,0.029635286,0.050168395,0.041404262,0.052271787,0.050644163,0.055476956,0.0017653466,0.005596524,0.0127079915,0.32513678,0.031475753,0.11223097,0.26612914,0.048077524,0.17305404,0.02122172,0.0006510498,0.002929724,0.012319866,0.03842446,0.69726187,0.060347307,0.107210375,0.065443024,0.05316072,0.12584041,0.14761302,0.16054638,0.119267315,0.14379437,0.036922038,0.055138912,0.038724944
0.18694519,0.14073318,0.19438218,0.38775027,0.37075406,0.14238271,0.06047877,0.09505327,0.041585807,0.033660527,0.06256338,0.37928665,0.016032102,0.026073292,0.038343076,0.07151844,0.07850784,0.06484206,0.038077023,0.13195653,0.06328642,0.04458439,0.069142744,0.024736762,0.3895782,0.26631692,0.21487148,0.3412127,0.06471685,0.23049667,0.70269567,0.074883245,0.0019281091,0.14750034,0.07856418,0.04380814,0.028909115,0.03772333,0.05622817,0.034417998,0.09058356,0.09749471,0.10266554,0.06444141,0.19428828,0.00023788358,0.015838038,0.03130047,0.0850246,0.010704761,0.004594909,0.14101489,0.04976775,0.059283093,0.028733833,0.044859834,0.021522203,0.027031086,0.052672435,0.2237483,0.10625884,0.07380651,0.046161935,0.03524433,0.066895366,0.062287938,0.05117001,0.067896985,0.07400683,0.0026918405,0.002792002,0.0011894179,0.33560365,0.011531094,0.12856981,0.322783,0.06181217,0.13503024,0.04243092,0.011030287,0.04047777,0.017791187,0.053298444,0.74639106,0.034693442,0.098621525,0.031463236,0.067195855,0.1267669,0.16941068,0.18087916,0.15914412,0.15463684,0.039576314,0.06692041,0.036796834
0.18668853,0.087929286,0.10946401,0.2895544,0.22705361,0.12388726,0.0070989467,0.017315421,0.02522818,0.046161935,0.028333187,0.326514,0.01921849,0.046262097,0.025929311,0.055276632,0.05237195,0.05036872,0.059383254,0.07550926,0.05647857,0.01861752,0.036646593,0.028132863,0.30633146,0.20161259,0.11174268,0.32759073,0.08835497,0.1275682,0.492081,0.006948705,0.0332411,0.112493895,0.0730553,0.12283557,0.00048828736,0.058932528,0.07651087,0.036896996,0.10280327,0.0998485,0.072729774,0.0730553,0.15531294,0.022824304,0.01260783,0.018191833,0.09083397,0.04315709,0.01260783,0.11582427,0.017515743,0.085275,0.014210414,0.05968374,0.021171639,0.031638518,0.040352568,0.23837186,0.12298581,0.09398905,0.033541586,0.026480198,0.0662944,0.06894868,0.06584367,0.05712962,0.076060146,0.0050957166,0.0022911944,0.0047952323,0.38523367,0.028533509,0.12143331,0.36537668,0.031338032,0.16755769,0.0031175269,0.019644177,0.017716067,0.071602955,0.06454157,0.8050857,0.09529115,0.17138886,0.03246485,0.060985837,0.14066432,0.20081131,0.2122798,0.18117964,0.16132262,0.038098935,0.06526774,0.048665974
0.13578145,0.104756415,0.19627899,0.30543,0.2940116,0.18819095,0.0665448,0.024652252,0.03446808,0.038174056,0.040352568,0.32413515,0.00399394,0.043207172,0.038875185,0.056328326,0.058832366,0.06118616,0.02991073,0.0728049,0.04861589,0.05577744,0.071928486,0.003192648,0.37330195,0.25360894,0.22985815,0.27238923,0.014811383,0.24841306,0.706051,0.042017754,0.006848543,0.15746641,0.056979377,0.02534086,0.007762517,0.06737114,0.057580348,0.059308134,0.06916152,0.088029444,0.093187764,0.08126854,0.13937473,0.022924466,0.00927746,0.01601332,0.043207172,0.0006385296,0.02062075,0.08211992,0.021472123,0.03539457,0.020971315,0.013659526,0.0077499966,0.029660327,0.03637115,0.12125803,0.03915063,0.045911532,0.021021396,0.008801692,0.02718133,0.026930926,0.03178876,0.03539457,0.03519425,0.0038687382,0.010754842,0.00068861037,0.23977414,0.02783238,0.0785141,0.25144294,0.02723141,0.14532183,0.0019406292,0.028833995,0.006898624,0.05167082,0.03339134,0.5988532,0.042656284,0.09293736,0.03259005,0.026830764,0.12599066,0.12939616,0.13295189,0.09383881,0.09113445,0.018367117,0.025378423,0.01601332
0.2060197,0.1006498,0.10695997,0.313493,0.22655281,0.13019744,0.00018780283,0.019018166,0.027431734,0.05788083,0.030336417,0.3403363,0.022924466,0.051570658,0.027331572,0.054976147,0.057980992,0.056178086,0.06679521,0.08141878,0.0662944,0.03053674,0.03784853,0.029134478,0.2790875,0.1823315,0.10155125,0.31729913,0.099347696,0.10891312,0.45972884,0.0064979778,0.034893766,0.10936385,0.07110215,0.12358678,0.0006385296,0.060835596,0.0798162,0.04125402,0.093338005,0.09068373,0.06619424,0.07841394,0.14386949,0.020520588,0.008801692,0.023124788,0.10125077,0.0332411,0.014260495,0.13059808,0.02322495,0.084473714,0.0047952323,0.06103592,0.021021396,0.03659651,0.03900039,0.2403751,0.121082745,0.09704398,0.033591665,0.029334802,0.068598114,0.07230409,0.06909892,0.05788083,0.083472095,0.0014899024,0.0038937787,0.006247574,0.3772834,0.01923101,0.11171764,0.36029345,0.02054563,0.16142279,0.006510498,0.025966872,0.024915176,0.06849795,0.06450401,0.78130984,0.091485016,0.18121721,0.027131248,0.06432873,0.13772207,0.19888319,0.20709644,0.16711947,0.16506617,0.02725645,0.06743374,0.044559352
0.16127256,0.11524834,0.095817,0.28038964,0.27943808,0.05387437,0.04931702,0.009402662,0.012232224,0.03509409,0.034192637,0.3082846,0.023174869,0.0061474126,0.033616707,0.046161935,0.08282105,0.042255636,0.025353381,0.062287938,0.06323947,0.041028656,0.05783075,0.02322495,0.3299195,0.30167395,0.1620488,0.3393347,0.009402662,0.15984525,0.6326076,0.053273402,0.00599717,0.12679195,0.013409122,0.046662744,0.014811383,0.0084010465,0.054074693,0.05507631,0.04125402,0.09814576,0.07270473,0.06048503,0.13500519,0.002792002,0.0009890948,0.04726371,0.05495111,0.014560979,0.023650637,0.122935735,0.00464499,0.06521766,0.027732218,0.009502823,0.0072742295,0.016564209,0.052246746,0.19347447,0.028533509,0.0031175269,0.043357413,0.0138598485,0.06271362,0.039125588,0.040302485,0.039350953,0.055527035,0.008451127,0.009577944,0.007825118,0.26281127,0.008075521,0.0809931,0.33435163,0.0029422443,0.121783875,0.06995029,0.017039977,0.00093901413,0.027682137,0.04203027,0.6528402,0.020971315,0.013985051,0.06414092,0.06308923,0.14507143,0.12932102,0.13490503,0.08908114,0.13280164,0.021572284,0.06702057,0.036321066
0.2052184,0.102052055,0.10565787,0.29856893,0.22955766,0.102052055,0.022323497,0.03965144,0.01721526,0.028433349,0.04596161,0.3286174,0.011706376,0.036846913,0.028032701,0.054976147,0.07270473,0.05177098,0.050268557,0.09223623,0.06399068,0.012207184,0.035444655,0.029535124,0.28507844,0.1734046,0.12446945,0.32216948,0.09841494,0.10689737,0.45447034,0.006842283,0.03384833,0.106509246,0.058344077,0.1966859,0.0050957166,0.039676476,0.071145974,0.030461619,0.10373602,0.09539132,0.0811496,0.094032876,0.16298781,0.00465751,0.015005446,0.033541586,0.098045595,0.018216874,0.0084010465,0.13540584,0.042956766,0.058682125,0.014510899,0.048265327,0.01330896,0.025128018,0.046662744,0.23045911,0.11066595,0.07400683,0.038749985,0.027932541,0.06459165,0.065192625,0.060885675,0.05507631,0.08031701,0.0012895794,0.0010892564,0.007900239,0.39916235,0.040283706,0.10430569,0.4109564,0.04118516,0.11800904,0.08268958,0.010191433,0.03853714,0.051708378,0.05986528,0.77448636,0.061542988,0.09656195,0.0346684,0.07252945,0.1475379,0.18571821,0.1942069,0.16679396,0.19410048,0.02119042,0.060729176,0.049498565
0.21793891,0.123085976,0.12148339,0.32691464,0.25439772,0.102052055,0.028032701,0.04125402,0.022423659,0.040753216,0.044959996,0.33532822,0.012407507,0.036045622,0.04045273,0.062888905,0.07370635,0.053273402,0.054976147,0.092035905,0.06379036,0.024927696,0.039451115,0.03123787,0.29491305,0.20531857,0.10946401,0.33342513,0.123186134,0.12203428,0.4863718,0.0069987853,0.038149014,0.12113282,0.05582752,0.17862552,3.7560567e-05,0.0423558,0.087779045,0.04596161,0.10110052,0.100048825,0.07500845,0.09168534,0.1641021,0.0010892564,0.0054963627,0.036045622,0.103254,0.01861752,0.007499593,0.14492118,0.048866294,0.06188729,0.015812999,0.05397453,0.018317036,0.03203916,0.046262097,0.23787107,0.11116675,0.07621039,0.04125402,0.02723141,0.069900215,0.066895366,0.06348988,0.06048503,0.08171927,0.00199071,0.0026918405,0.009202339,0.41644022,0.021982322,0.11074419,0.41256526,0.013731517,0.13416635,0.052087113,0.0037529266,0.05771494,0.047542285,0.0643569,0.8421267,0.06539921,0.11113232,0.034145683,0.07971917,0.14261435,0.1961225,0.21972305,0.1665498,0.19738077,0.032189406,0.07786931,0.041441824
0.20141228,0.09363849,0.11597451,0.29025552,0.22264652,0.1128695,0.006598139,0.03053674,0.013609445,0.03574514,0.039451115,0.32981932,0.01591316,0.043056928,0.0345432,0.054976147,0.06949957,0.04836549,0.056578733,0.07831378,0.050268557,0.018317036,0.036346108,0.024527049,0.28464648,0.20226365,0.11822814,0.30780885,0.10165141,0.13427903,0.49641293,0.005846928,0.03319102,0.114647366,0.059483416,0.16132262,0.0127079915,0.050919607,0.087453514,0.041930113,0.09824592,0.1020771,0.071202315,0.08963203,0.15218289,0.010429317,0.0013146198,0.03594546,0.09729438,0.020069862,3.7560567e-05,0.13645753,0.050769366,0.062287938,0.00038812583,0.05973382,0.013459203,0.027281491,0.048315406,0.2377709,0.110766105,0.077913135,0.038850144,0.028833995,0.0662944,0.056979377,0.061436564,0.05132025,0.07811346,0.00023788358,0.00018780283,0.004394586,0.40604225,0.030837225,0.090909086,0.41255274,0.034417998,0.13430406,0.032389726,0.0075747143,0.05114497,0.052271787,0.065593265,0.8238409,0.05968374,0.11602459,0.03854966,0.07681136,0.14657384,0.18248175,0.20679596,0.1560391,0.18393409,0.022498779,0.07125239,0.0384495
0.19830726,0.09293736,0.07651087,0.27402937,0.19570307,0.10044947,0.008601369,0.04766436,0.006598139,0.0345432,0.05507631,0.32411012,0.01260783,0.032239486,0.020821074,0.05577744,0.06188729,0.040252406,0.04586145,0.086627185,0.05918293,0.002992325,0.026229795,0.029034317,0.28407055,0.17965218,0.10873784,0.31048816,0.08156903,0.09694382,0.47663105,0.018492319,0.011030287,0.10044947,0.056128006,0.17171438,0.010228994,0.030661942,0.08627662,0.03056178,0.105056904,0.08878066,0.06949957,0.0942645,0.1409648,0.0015399832,0.014110252,0.025403462,0.09659325,0.010704761,0.011105407,0.13310212,0.0478146,0.05312316,0.008801692,0.04976775,0.007549674,0.023024626,0.053573888,0.22384845,0.10525723,0.06974997,0.031738676,0.029685367,0.058331557,0.05442526,0.057229783,0.057279862,0.08151895,0.0020407906,0.0025415982,0.011005246,0.39990732,0.042643763,0.1037548,0.41041178,0.04732631,0.11190545,0.060259666,0.00012520188,0.039062988,0.03907551,0.07098947,0.76689917,0.04388326,0.102778226,0.033591665,0.076974116,0.12741795,0.17518248,0.1873521,0.16146035,0.19248538,0.031939,0.06852299,0.046775423
0.1258905,0.080617495,0.084022984,0.19139612,0.18158029,0.08312153,0.0036934556,0.017615905,0.0061974935,0.053273402,0.02122172,0.20591953,0.01330896,0.015212029,0.017615905,0.0384495,0.035444655,0.019418813,0.028934157,0.03985176,0.015512514,0.019619135,0.017716067,0.029735448,0.2648646,0.17822489,0.10495674,0.28594857,0.055577118,0.07836386,0.4199647,0.014661141,0.029535124,0.077913135,0.03724756,0.123336375,0.00199071,0.035044007,0.07395675,0.032189406,0.08001652,0.078063376,0.05442526,0.08973219,0.1292459,0.006047251,0.012657911,0.025128018,0.033648007,0.012235355,0.019465763,0.0505127,0.011815928,0.027578846,0.041995842,0.032183144,0.00021597325,0.02992638,0.019149628,0.060641535,0.042859737,0.02913761,0.018846015,0.0031957782,0.034180116,0.02850221,0.021766348,0.023425274,0.052781984,0.006754642,0.0042599943,0.0013177498,0.2679195,0.006698301,0.077312164,0.28214246,0.002591679,0.1219842,0.018817844,0.03784853,0.034743525,0.05577744,0.021722527,0.5701068,0.01130573,0.09824592,0.024126403,0.031738676,0.112368695,0.12028145,0.13620713,0.10946401,0.12799388,0.021722527,0.058281478,0.04846565
0.16249953,0.1449963,0.1011506,0.32884276,0.27272728,0.059283093,0.001790387,0.02314983,0.0037936172,0.034392957,0.033691827,0.30723292,0.021772608,0.008150643,0.04493496,0.038699903,0.07240425,0.059959184,0.041554507,0.07393172,0.07315546,0.037497964,0.048565812,0.004594909,0.33312467,0.2638129,0.15824266,0.2864494,0.025428504,0.1420165,0.5314445,0.04986791,0.028833995,0.099347696,0.014811383,0.03524433,0.004394586,0.0075997543,0.030837225,0.039050467,0.03564498,0.07811346,0.05788083,0.056678895,0.09293736,0.001389741,0.017415583,0.051270172,0.048841257,0.009127217,0.019994741,0.10327903,0.006172453,0.062262896,0.0072742295,0.0084010465,0.0038687382,0.01591316,0.04778956,0.18410937,0.033666786,0.0078000776,0.05061912,0.0099785905,0.052046426,0.04726371,0.037573084,0.040878415,0.040102165,0.0049454747,0.006898624,0.009052096,0.23923576,0.026818244,0.09451491,0.28748858,0.022273416,0.08861789,0.10516959,0.0072617093,0.021547245,0.03965144,0.030686982,0.53985804,0.032953136,0.013747167,0.086501986,0.049404666,0.12104518,0.14652377,0.11597451,0.099347696,0.09709406,0.017277861,0.057617906,0.027143769
0.19826971,0.13260132,0.09044584,0.3154587,0.30805925,0.03665911,0.03858722,0.006109852,0.007699916,0.042167995,0.030611861,0.3350027,0.021033917,0.0023663156,0.039701518,0.049279463,0.08542524,0.0584818,0.04119142,0.09110941,0.068022184,0.054275017,0.053336002,0.025528664,0.39712787,0.34975147,0.16735736,0.41445583,0.02983561,0.15002942,0.72796136,0.10054963,0.0050957166,0.15884364,0.008701531,0.0022911944,0.01260783,0.0050957166,0.07811346,0.04786468,0.07801329,0.114371926,0.09514091,0.063590035,0.15964493,0.008200724,0.002191033,0.050569043,0.0928372,0.011556134,0.024902655,0.16385171,0.0132338395,0.061937373,0.06949957,0.00464499,0.010880044,0.033266142,0.05640345,0.22159481,0.040703133,0.008150643,0.060084384,0.019468892,0.0690238,0.06409085,0.043056928,0.056754015,0.07295514,0.007850158,0.006598139,0.006773422,0.31348047,0.0149115445,0.08859286,0.38315535,0.01789135,0.11168008,0.09607993,0.016989896,0.00085137284,0.0465125,0.03908803,0.71228606,0.016476568,0.018667601,0.07431984,0.05775563,0.15233314,0.16928548,0.1461106,0.12453832,0.14528427,0.012420027,0.0705763,0.036871955
0.18298255,0.086627185,0.08051733,0.27062386,0.18378384,0.1141716,0.00599717,0.027331572,0.019418813,0.042756446,0.045460805,0.33032012,0.017014936,0.041554507,0.02582915,0.056678895,0.042956766,0.042556122,0.04926694,0.07971604,0.039451115,0.0127079915,0.031037547,0.04175483,0.31043807,0.20287713,0.11772733,0.317825,0.0795658,0.12624106,0.48102564,0.013158718,0.002867123,0.099322654,0.05175846,0.13971278,0.0022035532,0.06464174,0.07265466,0.045410722,0.089757234,0.09481539,0.0702007,0.07480813,0.15270874,0.011030287,0.018379636,0.025403462,0.08822977,0.03203916,0.01791639,0.119630404,0.026129633,0.07866435,0.013208799,0.05532671,0.017165178,0.026981005,0.0478146,0.22705361,0.11542362,0.08437355,0.031638518,0.034242716,0.05372413,0.059533495,0.05447534,0.05422494,0.082470484,0.011506054,0.0054963627,0.007900239,0.36998412,0.010103792,0.11271926,0.39312142,0.03201412,0.14376932,0.023024626,0.019569054,0.014110252,0.05845676,0.05855692,0.75152427,0.073606186,0.13718371,0.028984236,0.07458276,0.11622491,0.1759462,0.18839128,0.16961099,0.17832504,0.03774837,0.06579359,0.05702946
0.15133151,0.061987452,0.13360293,0.28494698,0.3486497,0.08883074,0.1893929,0.035544816,0.004695071,0.04195515,0.034643363,0.40864646,0.013008476,0.024226565,0.020220105,0.046161935,0.08712799,0.039350953,0.03774837,0.07651087,0.05117001,0.062087614,0.07250441,0.021622365,0.46063027,0.4551214,0.25329593,0.43999702,0.08181943,0.21142842,1.0,0.1964042,0.008100562,0.14411989,8.764132e-05,0.17126366,0.014811383,0.034843683,0.081218466,0.046863064,0.042656284,0.13039777,0.10265303,0.060785517,0.16174832,0.04526048,0.031438194,0.06509246,0.057380024,0.022824304,0.0138598485,0.12977175,0.011781498,0.081619106,0.006047251,0.021321882,0.0132338395,0.03506905,0.056178086,0.21889046,0.03390467,0.013659526,0.044409107,0.014047652,0.06834771,0.045385685,0.04110378,0.04373302,0.058581963,0.0031676076,0.002792002,0.004244344,0.28414568,0.05577744,0.031338032,0.3728888,0.0693994,0.17386785,0.07951572,0.05973382,0.0051958784,0.050068233,0.04180491,0.8451002,0.019619135,0.045460805,0.05567728,0.071452715,0.16650599,0.14672409,0.16540422,0.1128695,0.13225076,0.003843698,0.051270172,0.022123173
0.16696924,0.09981094,0.07315546,0.26559076,0.2693343,0.017603384,0.07478309,0.006510498,0.0056591253,0.02724393,0.03990184,0.29407418,0.0,0.011092887,0.013772207,0.0439709,0.06735861,0.044071063,0.059345692,0.09850884,0.04845313,0.031087628,0.04855329,0.01665185,0.38000026,0.2760326,0.19089532,0.35876602,0.0061974935,0.13260132,0.64622957,0.07370635,0.0384495,0.12338646,0.012006861,0.009002016,0.021622365,0.021021396,0.056879215,0.029635286,0.060084384,0.08412315,0.089932516,0.05167082,0.14562231,0.0106045995,0.048665974,0.025628826,0.09323785,0.005696686,0.023124788,0.15704073,0.029535124,0.04375806,0.032139324,0.023625595,0.013809768,0.031137709,0.058081154,0.2268533,0.066895366,0.029334802,0.04165467,0.025428504,0.0662944,0.06949957,0.05637841,0.06669504,0.06579359,0.0064979778,0.0028921636,0.0011894179,0.28274342,0.026430119,0.08832993,0.3324736,0.025328342,0.08116838,0.08682751,0.0094527425,0.006898624,0.04315709,0.0345432,0.6079178,0.012657911,0.018767763,0.041454345,0.0582314,0.11757709,0.15804234,0.145422,0.122384846,0.13350277,0.02057067,0.056779057,0.025128018
0.15744138,0.14286788,0.09729438,0.31679833,0.29000512,0.044158705,0.0043445053,0.020069862,0.0016401447,0.034693442,0.035544816,0.30057216,0.03138811,0.0022911944,0.04375806,0.048415568,0.079916365,0.050118316,0.023124788,0.08001652,0.08642686,0.03784853,0.053473726,0.015712837,0.30267555,0.22194538,0.14822651,0.27022323,0.03925079,0.13059808,0.47795823,0.002591679,0.02122172,0.10095028,0.031037547,0.009202339,0.009202339,0.0084010465,0.016814614,0.034042392,0.042856604,0.08211992,0.046662744,0.03564498,0.10956417,0.010804922,0.00199071,0.04926694,0.05101977,0.0061474126,0.0078751985,0.11968048,0.011756457,0.05988406,0.0023663156,0.00399394,0.007850158,0.015186989,0.051270172,0.20228869,0.029735448,0.0038937787,0.0437831,0.01531219,0.056779057,0.035519775,0.030987466,0.04566113,0.04045273,0.0034931325,0.008901854,0.0043445053,0.22612713,0.015099348,0.09295614,0.28313783,0.0450226,0.08819847,0.13155589,0.010955165,0.017678507,0.034981407,0.036978375,0.4953675,0.021841468,0.008426087,0.06784064,0.047288753,0.11347047,0.1262035,0.09607993,0.08292121,0.103141315,0.018417198,0.05364901,0.01650161
0.20311502,0.10886304,0.09774511,0.30317637,0.25199383,0.10054963,0.006297655,0.053273402,0.021922851,0.05187114,0.05437518,0.33212304,0.02382592,0.046863064,0.031738676,0.05237195,0.08222008,0.045460805,0.06529278,0.09814576,0.057380024,0.013709607,0.0332411,0.030136093,0.2838452,0.19960937,0.123336375,0.33582902,0.118478544,0.1157241,0.49398407,0.0005383681,0.048565812,0.10365464,0.06779682,0.13390341,0.0016902254,0.04250604,0.07055126,0.030887306,0.09679358,0.08988243,0.063339636,0.096342854,0.17251568,0.008451127,0.0012394986,0.04516032,0.09774511,0.010905084,0.0057968474,0.15463684,0.06739617,0.056578733,0.010704761,0.048565812,0.015111867,0.03394223,0.056077924,0.2494898,0.108362235,0.08232024,0.03854966,0.03764821,0.07170312,0.06439133,0.06258842,0.062888905,0.084022984,0.0020908716,8.764132e-05,0.00599717,0.39998248,0.0041441824,0.094189376,0.40924743,0.018216874,0.1545367,0.019018166,0.00925242,0.060284708,0.038399417,0.07621039,0.8582214,0.051220093,0.12148339,0.029384883,0.09103429,0.13225076,0.19670469,0.2218953,0.17216511,0.1891425,0.021622365,0.07771281,0.034843683
